Sample Rate: 400,,,,,,
Relative Time,Date,Time Stamp UTC,Left MCA,Right MCA,Event Marker Comments,Chn 1 Events
4.08,9/14/2018,2:11:39 PM,0.427246094,0.602416992,,
4.09,9/14/2018,2:11:39 PM,0.419006348,0.581665039,,
4.1,9/14/2018,2:11:39 PM,0.413818359,0.561523438,,
4.11,9/14/2018,2:11:39 PM,0.408630371,0.543518066,,
4.12,9/14/2018,2:11:39 PM,0.39855957,0.52947998,,
4.13,9/14/2018,2:11:39 PM,0.383605957,0.520935059,,
4.14,9/14/2018,2:11:39 PM,0.368347168,0.517272949,,
4.15,9/14/2018,2:11:39 PM,0.35736084,0.51574707,,
4.16,9/14/2018,2:11:39 PM,0.352783203,0.51574707,,
4.17,9/14/2018,2:11:39 PM,0.354614258,0.51574707,,
4.18,9/14/2018,2:11:39 PM,0.362854004,0.51574707,,
4.19,9/14/2018,2:11:39 PM,0.374450684,0.51574707,,
4.2,9/14/2018,2:11:39 PM,0.386047363,0.515441895,,
4.21,9/14/2018,2:11:39 PM,0.393676758,0.515136719,,
4.22,9/14/2018,2:11:39 PM,0.39642334,0.514526367,,
4.23,9/14/2018,2:11:39 PM,0.397949219,0.514526367,,
4.24,9/14/2018,2:11:39 PM,0.401306152,0.514221191,,
4.25,9/14/2018,2:11:39 PM,0.407104492,0.511474609,,
4.26,9/14/2018,2:11:39 PM,0.412902832,0.503234863,,
4.27,9/14/2018,2:11:39 PM,0.411987305,0.488586426,,
4.28,9/14/2018,2:11:39 PM,0.399780273,0.472717285,,
4.29,9/14/2018,2:11:39 PM,0.376586914,0.460510254,,
4.3,9/14/2018,2:11:39 PM,0.350952148,0.453491211,,
4.31,9/14/2018,2:11:39 PM,0.332336426,0.451660156,,
4.32,9/14/2018,2:11:39 PM,0.321960449,0.454406738,,
4.33,9/14/2018,2:11:39 PM,0.317993164,0.463562012,,
4.34,9/14/2018,2:11:39 PM,0.317077637,0.47668457,,
4.35,9/14/2018,2:11:39 PM,0.317077637,0.486450195,,
4.36,9/14/2018,2:11:39 PM,0.317077637,0.485229492,,
4.37,9/14/2018,2:11:39 PM,0.316467285,0.473937988,,
4.38,9/14/2018,2:11:39 PM,0.316162109,0.456237793,,
4.39,9/14/2018,2:11:39 PM,0.316162109,0.438232422,,
4.4,9/14/2018,2:11:39 PM,0.316162109,0.426025391,,
4.41,9/14/2018,2:11:39 PM,0.316467285,0.419921875,,
4.42,9/14/2018,2:11:39 PM,0.316467285,0.419006348,,
4.43,9/14/2018,2:11:39 PM,0.317077637,0.419311523,,
4.44,9/14/2018,2:11:39 PM,0.317077637,0.419311523,,
4.45,9/14/2018,2:11:39 PM,0.317077637,0.418701172,,
4.46,9/14/2018,2:11:39 PM,0.316467285,0.418701172,,
4.47,9/14/2018,2:11:39 PM,0.316467285,0.418701172,,
4.48,9/14/2018,2:11:39 PM,0.317382813,0.419921875,,
4.49,9/14/2018,2:11:39 PM,0.318908691,0.423583984,,
4.5,9/14/2018,2:11:39 PM,0.323486328,0.432739258,,
4.51,9/14/2018,2:11:39 PM,0.334472656,0.451965332,,
4.52,9/14/2018,2:11:39 PM,0.356140137,0.487670898,,
4.53,9/14/2018,2:11:39 PM,0.391235352,0.545349121,,
4.54,9/14/2018,2:11:39 PM,0.439147949,0.628356934,,
4.55,9/14/2018,2:11:39 PM,0.493774414,0.730285645,,
4.56,9/14/2018,2:11:39 PM,0.545349121,0.831604004,,
4.57,9/14/2018,2:11:39 PM,0.583496094,0.911560059,,
4.58,9/14/2018,2:11:39 PM,0.605163574,0.959472656,,
4.59,9/14/2018,2:11:39 PM,0.610046387,0.975646973,,
4.6,9/14/2018,2:11:39 PM,0.602111816,0.965270996,,
4.61,9/14/2018,2:11:39 PM,0.586547852,0.935974121,,
4.62,9/14/2018,2:11:39 PM,0.567932129,0.89263916,,
4.63,9/14/2018,2:11:39 PM,0.550231934,0.842285156,,
4.64,9/14/2018,2:11:39 PM,0.536499023,0.793762207,,
4.65,9/14/2018,2:11:39 PM,0.527954102,0.754089355,,
4.66,9/14/2018,2:11:39 PM,0.524291992,0.727539063,,
4.67,9/14/2018,2:11:39 PM,0.523071289,0.713806152,,
4.68,9/14/2018,2:11:39 PM,0.523376465,0.708312988,,
4.69,9/14/2018,2:11:39 PM,0.523986816,0.707092285,,
4.7,9/14/2018,2:11:39 PM,0.523986816,0.707092285,,
4.71,9/14/2018,2:11:39 PM,0.523986816,0.707397461,,
4.72,9/14/2018,2:11:39 PM,0.523376465,0.707702637,,
4.73,9/14/2018,2:11:39 PM,0.523071289,0.707397461,,
4.74,9/14/2018,2:11:39 PM,0.522460938,0.705871582,,
4.75,9/14/2018,2:11:39 PM,0.519714355,0.700683594,,
4.76,9/14/2018,2:11:39 PM,0.512084961,0.689086914,,
4.77,9/14/2018,2:11:39 PM,0.499267578,0.671386719,,
4.78,9/14/2018,2:11:39 PM,0.481872559,0.650634766,,
4.79,9/14/2018,2:11:39 PM,0.463256836,0.63079834,,
4.8,9/14/2018,2:11:39 PM,0.44708252,0.616149902,,
4.81,9/14/2018,2:11:39 PM,0.436401367,0.610351563,,
4.82,9/14/2018,2:11:39 PM,0.432128906,0.615234375,,
4.83,9/14/2018,2:11:39 PM,0.434265137,0.628662109,,
4.84,9/14/2018,2:11:39 PM,0.443115234,0.645751953,,
4.85,9/14/2018,2:11:39 PM,0.458984375,0.660705566,,
4.86,9/14/2018,2:11:39 PM,0.481872559,0.670166016,,
4.87,9/14/2018,2:11:39 PM,0.508422852,0.674133301,,
4.88,9/14/2018,2:11:39 PM,0.530395508,0.675048828,,
4.89,9/14/2018,2:11:39 PM,0.53894043,0.673217773,,
4.9,9/14/2018,2:11:39 PM,0.527954102,0.665893555,,
4.91,9/14/2018,2:11:39 PM,0.500793457,0.653686523,,
4.92,9/14/2018,2:11:39 PM,0.46661377,0.636901855,,
4.93,9/14/2018,2:11:39 PM,0.434265137,0.617980957,,
4.94,9/14/2018,2:11:39 PM,0.410766602,0.599060059,,
4.95,9/14/2018,2:11:39 PM,0.398864746,0.582275391,,
4.96,9/14/2018,2:11:39 PM,0.395507813,0.570373535,,
4.97,9/14/2018,2:11:39 PM,0.395812988,0.56427002,,
4.98,9/14/2018,2:11:39 PM,0.39642334,0.562438965,,
4.99,9/14/2018,2:11:39 PM,0.39642334,0.562744141,,
5,9/14/2018,2:11:40 PM,0.395202637,0.563659668,,
5.01,9/14/2018,2:11:40 PM,0.389404297,0.563964844,,
5.02,9/14/2018,2:11:40 PM,0.37689209,0.56427002,,
5.03,9/14/2018,2:11:40 PM,0.35949707,0.563659668,,
5.04,9/14/2018,2:11:40 PM,0.342102051,0.56060791,,
5.05,9/14/2018,2:11:40 PM,0.328369141,0.555114746,,
5.06,9/14/2018,2:11:40 PM,0.32043457,0.547790527,,
5.07,9/14/2018,2:11:40 PM,0.316467285,0.540466309,,
5.08,9/14/2018,2:11:40 PM,0.315856934,0.53527832,,
5.09,9/14/2018,2:11:40 PM,0.316467285,0.531921387,,
5.1,9/14/2018,2:11:40 PM,0.318603516,0.52734375,,
5.11,9/14/2018,2:11:40 PM,0.321655273,0.517883301,,
5.12,9/14/2018,2:11:40 PM,0.328063965,0.502929688,,
5.13,9/14/2018,2:11:40 PM,0.33782959,0.487060547,,
5.14,9/14/2018,2:11:40 PM,0.348510742,0.475158691,,
5.15,9/14/2018,2:11:40 PM,0.353088379,0.468444824,,
5.16,9/14/2018,2:11:40 PM,0.347290039,0.466918945,,
5.17,9/14/2018,2:11:40 PM,0.332946777,0.470275879,,
5.18,9/14/2018,2:11:40 PM,0.317993164,0.480041504,,
5.19,9/14/2018,2:11:40 PM,0.307312012,0.493469238,,
5.2,9/14/2018,2:11:40 PM,0.302429199,0.503234863,,
5.21,9/14/2018,2:11:40 PM,0.300598145,0.50201416,,
5.22,9/14/2018,2:11:40 PM,0.30090332,0.491943359,,
5.23,9/14/2018,2:11:40 PM,0.301513672,0.480651855,,
5.24,9/14/2018,2:11:40 PM,0.302124023,0.472106934,,
5.25,9/14/2018,2:11:40 PM,0.302124023,0.466003418,,
5.26,9/14/2018,2:11:40 PM,0.302124023,0.459594727,,
5.27,9/14/2018,2:11:40 PM,0.301208496,0.450134277,,
5.28,9/14/2018,2:11:40 PM,0.30090332,0.438537598,,
5.29,9/14/2018,2:11:40 PM,0.30090332,0.42755127,,
5.3,9/14/2018,2:11:40 PM,0.300598145,0.418701172,,
5.31,9/14/2018,2:11:40 PM,0.300598145,0.411376953,,
5.32,9/14/2018,2:11:40 PM,0.300292969,0.403747559,,
5.33,9/14/2018,2:11:40 PM,0.30090332,0.396728516,,
5.34,9/14/2018,2:11:40 PM,0.301208496,0.391235352,,
5.35,9/14/2018,2:11:40 PM,0.302124023,0.389709473,,
5.36,9/14/2018,2:11:40 PM,0.303344727,0.391540527,,
5.37,9/14/2018,2:11:40 PM,0.307006836,0.39855957,,
5.38,9/14/2018,2:11:40 PM,0.316467285,0.415344238,,
5.39,9/14/2018,2:11:40 PM,0.337524414,0.449523926,,
5.4,9/14/2018,2:11:40 PM,0.374145508,0.507202148,,
5.41,9/14/2018,2:11:40 PM,0.428466797,0.58807373,,
5.42,9/14/2018,2:11:40 PM,0.495605469,0.687255859,,
5.43,9/14/2018,2:11:40 PM,0.56427002,0.790710449,,
5.44,9/14/2018,2:11:40 PM,0.617675781,0.879821777,,
5.45,9/14/2018,2:11:40 PM,0.649414063,0.939941406,,
5.46,9/14/2018,2:11:40 PM,0.661010742,0.961914063,,
5.47,9/14/2018,2:11:40 PM,0.660705566,0.945739746,,
5.48,9/14/2018,2:11:40 PM,0.654602051,0.905151367,,
5.49,9/14/2018,2:11:40 PM,0.646057129,0.856323242,,
5.5,9/14/2018,2:11:40 PM,0.63659668,0.809631348,,
5.51,9/14/2018,2:11:40 PM,0.623779297,0.772094727,,
5.52,9/14/2018,2:11:40 PM,0.606994629,0.747375488,,
5.53,9/14/2018,2:11:40 PM,0.587463379,0.737304688,,
5.54,9/14/2018,2:11:40 PM,0.567321777,0.743713379,,
5.55,9/14/2018,2:11:40 PM,0.548400879,0.762634277,,
5.56,9/14/2018,2:11:40 PM,0.532226563,0.785522461,,
5.57,9/14/2018,2:11:40 PM,0.52154541,0.802001953,,
5.58,9/14/2018,2:11:40 PM,0.520324707,0.805053711,,
5.59,9/14/2018,2:11:40 PM,0.526733398,0.794067383,,
5.6,9/14/2018,2:11:40 PM,0.534973145,0.77545166,,
5.61,9/14/2018,2:11:40 PM,0.538635254,0.754089355,,
5.62,9/14/2018,2:11:40 PM,0.535583496,0.733032227,,
5.63,9/14/2018,2:11:40 PM,0.524902344,0.712280273,,
5.64,9/14/2018,2:11:40 PM,0.508422852,0.692138672,,
5.65,9/14/2018,2:11:40 PM,0.488586426,0.671386719,,
5.66,9/14/2018,2:11:40 PM,0.468444824,0.650939941,,
5.67,9/14/2018,2:11:40 PM,0.44921875,0.633850098,,
5.68,9/14/2018,2:11:40 PM,0.433654785,0.621948242,,
5.69,9/14/2018,2:11:40 PM,0.424194336,0.615844727,,
5.7,9/14/2018,2:11:40 PM,0.423583984,0.615844727,,
5.71,9/14/2018,2:11:40 PM,0.431518555,0.621643066,,
5.72,9/14/2018,2:11:40 PM,0.44342041,0.633239746,,
5.73,9/14/2018,2:11:40 PM,0.453186035,0.649414063,,
5.74,9/14/2018,2:11:40 PM,0.458068848,0.666503906,,
5.75,9/14/2018,2:11:40 PM,0.457458496,0.679626465,,
5.76,9/14/2018,2:11:40 PM,0.453491211,0.685119629,,
5.77,9/14/2018,2:11:40 PM,0.448608398,0.68145752,,
5.78,9/14/2018,2:11:40 PM,0.445861816,0.672912598,,
5.79,9/14/2018,2:11:40 PM,0.44342041,0.663146973,,
5.8,9/14/2018,2:11:40 PM,0.439147949,0.654296875,,
5.81,9/14/2018,2:11:40 PM,0.432128906,0.643615723,,
5.82,9/14/2018,2:11:40 PM,0.424499512,0.628662109,,
5.83,9/14/2018,2:11:40 PM,0.417785645,0.61126709,,
5.84,9/14/2018,2:11:40 PM,0.411987305,0.595703125,,
5.85,9/14/2018,2:11:40 PM,0.405883789,0.58380127,,
5.86,9/14/2018,2:11:40 PM,0.398254395,0.57220459,,
5.87,9/14/2018,2:11:40 PM,0.390014648,0.557861328,,
5.88,9/14/2018,2:11:40 PM,0.383911133,0.540771484,,
5.89,9/14/2018,2:11:40 PM,0.378112793,0.524291992,,
5.9,9/14/2018,2:11:40 PM,0.370178223,0.512084961,,
5.91,9/14/2018,2:11:40 PM,0.357666016,0.509643555,,
5.92,9/14/2018,2:11:40 PM,0.342102051,0.516967773,,
5.93,9/14/2018,2:11:40 PM,0.328063965,0.528259277,,
5.94,9/14/2018,2:11:40 PM,0.321044922,0.538024902,,
5.95,9/14/2018,2:11:40 PM,0.321655273,0.54107666,,
5.96,9/14/2018,2:11:40 PM,0.328674316,0.534362793,,
5.97,9/14/2018,2:11:40 PM,0.338439941,0.518798828,,
5.98,9/14/2018,2:11:40 PM,0.345458984,0.500183105,,
5.99,9/14/2018,2:11:40 PM,0.348510742,0.484313965,,
6,9/14/2018,2:11:41 PM,0.347900391,0.473632813,,
6.01,9/14/2018,2:11:41 PM,0.343933105,0.467834473,,
6.02,9/14/2018,2:11:41 PM,0.336914063,0.466308594,,
6.03,9/14/2018,2:11:41 PM,0.32623291,0.466308594,,
6.04,9/14/2018,2:11:41 PM,0.316467285,0.466918945,,
6.05,9/14/2018,2:11:41 PM,0.313415527,0.467224121,,
6.06,9/14/2018,2:11:41 PM,0.318603516,0.467224121,,
6.07,9/14/2018,2:11:41 PM,0.326538086,0.466918945,,
6.08,9/14/2018,2:11:41 PM,0.331420898,0.466308594,,
6.09,9/14/2018,2:11:41 PM,0.331420898,0.466308594,,
6.1,9/14/2018,2:11:41 PM,0.326538086,0.46661377,,
6.11,9/14/2018,2:11:41 PM,0.316162109,0.466918945,,
6.12,9/14/2018,2:11:41 PM,0.30090332,0.465698242,,
6.13,9/14/2018,2:11:41 PM,0.283203125,0.461425781,,
6.14,9/14/2018,2:11:41 PM,0.265808105,0.453186035,,
6.15,9/14/2018,2:11:41 PM,0.251159668,0.442504883,,
6.16,9/14/2018,2:11:41 PM,0.236816406,0.431518555,,
6.17,9/14/2018,2:11:41 PM,0.216369629,0.423583984,,
6.18,9/14/2018,2:11:41 PM,0.190429688,0.420227051,,
6.19,9/14/2018,2:11:41 PM,0.17364502,0.419616699,,
6.2,9/14/2018,2:11:41 PM,0.179138184,0.419921875,,
6.21,9/14/2018,2:11:41 PM,0.206298828,0.419921875,,
6.22,9/14/2018,2:11:41 PM,0.242004395,0.419311523,,
6.23,9/14/2018,2:11:41 PM,0.273742676,0.419006348,,
6.24,9/14/2018,2:11:41 PM,0.292663574,0.419006348,,
6.25,9/14/2018,2:11:41 PM,0.296020508,0.418395996,,
6.26,9/14/2018,2:11:41 PM,0.286254883,0.41595459,,
6.27,9/14/2018,2:11:41 PM,0.269775391,0.408325195,,
6.28,9/14/2018,2:11:41 PM,0.253295898,0.39642334,,
6.29,9/14/2018,2:11:41 PM,0.242614746,0.382080078,,
6.3,9/14/2018,2:11:41 PM,0.238037109,0.36895752,,
6.31,9/14/2018,2:11:41 PM,0.237426758,0.360412598,,
6.32,9/14/2018,2:11:41 PM,0.237121582,0.356750488,,
6.33,9/14/2018,2:11:41 PM,0.237121582,0.354919434,,
6.34,9/14/2018,2:11:41 PM,0.237731934,0.354309082,,
6.35,9/14/2018,2:11:41 PM,0.239257813,0.354309082,,
6.36,9/14/2018,2:11:41 PM,0.24230957,0.354614258,,
6.37,9/14/2018,2:11:41 PM,0.248413086,0.354919434,,
6.38,9/14/2018,2:11:41 PM,0.258483887,0.354919434,,
6.39,9/14/2018,2:11:41 PM,0.269470215,0.354919434,,
6.4,9/14/2018,2:11:41 PM,0.274963379,0.354919434,,
6.41,9/14/2018,2:11:41 PM,0.269470215,0.354919434,,
6.42,9/14/2018,2:11:41 PM,0.257263184,0.354919434,,
6.43,9/14/2018,2:11:41 PM,0.24597168,0.354919434,,
6.44,9/14/2018,2:11:41 PM,0.241088867,0.354919434,,
6.45,9/14/2018,2:11:41 PM,0.244140625,0.354919434,,
6.46,9/14/2018,2:11:41 PM,0.251464844,0.354919434,,
6.47,9/14/2018,2:11:41 PM,0.260009766,0.354614258,,
6.48,9/14/2018,2:11:41 PM,0.263671875,0.354919434,,
6.49,9/14/2018,2:11:41 PM,0.26184082,0.354309082,,
6.5,9/14/2018,2:11:41 PM,0.257873535,0.350646973,,
6.51,9/14/2018,2:11:41 PM,0.255432129,0.341186523,,
6.52,9/14/2018,2:11:41 PM,0.254821777,0.326843262,,
6.53,9/14/2018,2:11:41 PM,0.254211426,0.309448242,,
6.54,9/14/2018,2:11:41 PM,0.251159668,0.292663574,,
6.55,9/14/2018,2:11:41 PM,0.24230957,0.28137207,,
6.56,9/14/2018,2:11:41 PM,0.225219727,0.276794434,,
6.57,9/14/2018,2:11:41 PM,0.203857422,0.27557373,,
6.58,9/14/2018,2:11:41 PM,0.18371582,0.275878906,,
6.59,9/14/2018,2:11:41 PM,0.173950195,0.276489258,,
6.6,9/14/2018,2:11:41 PM,0.178833008,0.277404785,,
6.61,9/14/2018,2:11:41 PM,0.190734863,0.281066895,,
6.62,9/14/2018,2:11:41 PM,0.198059082,0.293273926,,
6.63,9/14/2018,2:11:41 PM,0.198059082,0.32043457,,
6.64,9/14/2018,2:11:41 PM,0.204162598,0.37109375,,
6.65,9/14/2018,2:11:41 PM,0.234375,0.450134277,,
6.66,9/14/2018,2:11:41 PM,0.295410156,0.552978516,,
6.67,9/14/2018,2:11:41 PM,0.380859375,0.667419434,,
6.68,9/14/2018,2:11:41 PM,0.476074219,0.776062012,,
6.69,9/14/2018,2:11:41 PM,0.565795898,0.860900879,,
6.7,9/14/2018,2:11:41 PM,0.636901855,0.914611816,,
6.71,9/14/2018,2:11:41 PM,0.676269531,0.933837891,,
6.72,9/14/2018,2:11:41 PM,0.677490234,0.919799805,,
6.73,9/14/2018,2:11:41 PM,0.648193359,0.880126953,,
6.74,9/14/2018,2:11:41 PM,0.603942871,0.826721191,,
6.75,9/14/2018,2:11:41 PM,0.556945801,0.769348145,,
6.76,9/14/2018,2:11:41 PM,0.514831543,0.716552734,,
6.77,9/14/2018,2:11:41 PM,0.478515625,0.671691895,,
6.78,9/14/2018,2:11:41 PM,0.450744629,0.636901855,,
6.79,9/14/2018,2:11:41 PM,0.431213379,0.614929199,,
6.8,9/14/2018,2:11:41 PM,0.420227051,0.609741211,,
6.81,9/14/2018,2:11:41 PM,0.417785645,0.622253418,,
6.82,9/14/2018,2:11:41 PM,0.42388916,0.645751953,,
6.83,9/14/2018,2:11:41 PM,0.436706543,0.665588379,,
6.84,9/14/2018,2:11:41 PM,0.454101563,0.675354004,,
6.85,9/14/2018,2:11:41 PM,0.470581055,0.676879883,,
6.86,9/14/2018,2:11:41 PM,0.482177734,0.675964355,,
6.87,9/14/2018,2:11:41 PM,0.488891602,0.674438477,,
6.88,9/14/2018,2:11:41 PM,0.491333008,0.671691895,,
6.89,9/14/2018,2:11:41 PM,0.489196777,0.664978027,,
6.9,9/14/2018,2:11:41 PM,0.480041504,0.651245117,,
6.91,9/14/2018,2:11:41 PM,0.461730957,0.630187988,,
6.92,9/14/2018,2:11:41 PM,0.436706543,0.604858398,,
6.93,9/14/2018,2:11:41 PM,0.41015625,0.580749512,,
6.94,9/14/2018,2:11:41 PM,0.386352539,0.562133789,,
6.95,9/14/2018,2:11:41 PM,0.37109375,0.551757813,,
6.96,9/14/2018,2:11:41 PM,0.366821289,0.549316406,,
6.97,9/14/2018,2:11:41 PM,0.371704102,0.55267334,,
6.98,9/14/2018,2:11:41 PM,0.385437012,0.561218262,,
6.99,9/14/2018,2:11:41 PM,0.405578613,0.572814941,,
7,9/14/2018,2:11:42 PM,0.428161621,0.58380127,,
7.01,9/14/2018,2:11:42 PM,0.444030762,0.591125488,,
7.02,9/14/2018,2:11:42 PM,0.445861816,0.594482422,,
7.03,9/14/2018,2:11:42 PM,0.433654785,0.594787598,,
7.04,9/14/2018,2:11:42 PM,0.413818359,0.591125488,,
7.05,9/14/2018,2:11:42 PM,0.393066406,0.582885742,,
7.06,9/14/2018,2:11:42 PM,0.371704102,0.568847656,,
7.07,9/14/2018,2:11:42 PM,0.351867676,0.550842285,,
7.08,9/14/2018,2:11:42 PM,0.335083008,0.531616211,,
7.09,9/14/2018,2:11:42 PM,0.325622559,0.51361084,,
7.1,9/14/2018,2:11:42 PM,0.32623291,0.498962402,,
7.11,9/14/2018,2:11:42 PM,0.335083008,0.489501953,,
7.12,9/14/2018,2:11:42 PM,0.347595215,0.484619141,,
7.13,9/14/2018,2:11:42 PM,0.357666016,0.483093262,,
7.14,9/14/2018,2:11:42 PM,0.361328125,0.483093262,,
7.15,9/14/2018,2:11:42 PM,0.356750488,0.483398438,,
7.16,9/14/2018,2:11:42 PM,0.344543457,0.483398438,,
7.17,9/14/2018,2:11:42 PM,0.328063965,0.483398438,,
7.18,9/14/2018,2:11:42 PM,0.313415527,0.483093262,,
7.19,9/14/2018,2:11:42 PM,0.304870605,0.48248291,,
7.2,9/14/2018,2:11:42 PM,0.301513672,0.480957031,,
7.21,9/14/2018,2:11:42 PM,0.30090332,0.476074219,,
7.22,9/14/2018,2:11:42 PM,0.300598145,0.466308594,,
7.23,9/14/2018,2:11:42 PM,0.300292969,0.454711914,,
7.24,9/14/2018,2:11:42 PM,0.300292969,0.444335938,,
7.25,9/14/2018,2:11:42 PM,0.30090332,0.43762207,,
7.26,9/14/2018,2:11:42 PM,0.301513672,0.435180664,,
7.27,9/14/2018,2:11:42 PM,0.302124023,0.434875488,,
7.28,9/14/2018,2:11:42 PM,0.301513672,0.435180664,,
7.29,9/14/2018,2:11:42 PM,0.299987793,0.43548584,,
7.3,9/14/2018,2:11:42 PM,0.295410156,0.435180664,,
7.31,9/14/2018,2:11:42 PM,0.288085938,0.434265137,,
7.32,9/14/2018,2:11:42 PM,0.283203125,0.429992676,,
7.33,9/14/2018,2:11:42 PM,0.285339355,0.419616699,,
7.34,9/14/2018,2:11:42 PM,0.288391113,0.405883789,,
7.35,9/14/2018,2:11:42 PM,0.281066895,0.395202637,,
7.36,9/14/2018,2:11:42 PM,0.261230469,0.390930176,,
7.37,9/14/2018,2:11:42 PM,0.240478516,0.393676758,,
7.38,9/14/2018,2:11:42 PM,0.231323242,0.40222168,,
7.39,9/14/2018,2:11:42 PM,0.236816406,0.413818359,,
7.4,9/14/2018,2:11:42 PM,0.251464844,0.424194336,,
7.41,9/14/2018,2:11:42 PM,0.268249512,0.431518555,,
7.42,9/14/2018,2:11:42 PM,0.280151367,0.433044434,,
7.43,9/14/2018,2:11:42 PM,0.285339355,0.429077148,,
7.44,9/14/2018,2:11:42 PM,0.285949707,0.419616699,,
7.45,9/14/2018,2:11:42 PM,0.285339355,0.407104492,,
7.46,9/14/2018,2:11:42 PM,0.28503418,0.396118164,,
7.47,9/14/2018,2:11:42 PM,0.28503418,0.389099121,,
7.48,9/14/2018,2:11:42 PM,0.284423828,0.387268066,,
7.49,9/14/2018,2:11:42 PM,0.280761719,0.387573242,,
7.5,9/14/2018,2:11:42 PM,0.272521973,0.386962891,,
7.51,9/14/2018,2:11:42 PM,0.26184082,0.382385254,,
7.52,9/14/2018,2:11:42 PM,0.254516602,0.370788574,,
7.53,9/14/2018,2:11:42 PM,0.254211426,0.356140137,,
7.54,9/14/2018,2:11:42 PM,0.259094238,0.344848633,,
7.55,9/14/2018,2:11:42 PM,0.263061523,0.339660645,,
7.56,9/14/2018,2:11:42 PM,0.260314941,0.338439941,,
7.57,9/14/2018,2:11:42 PM,0.249633789,0.338439941,,
7.58,9/14/2018,2:11:42 PM,0.238342285,0.338439941,,
7.59,9/14/2018,2:11:42 PM,0.236206055,0.338439941,,
7.6,9/14/2018,2:11:42 PM,0.244750977,0.338745117,,
7.61,9/14/2018,2:11:42 PM,0.256347656,0.338745117,,
7.62,9/14/2018,2:11:42 PM,0.26550293,0.338745117,,
7.63,9/14/2018,2:11:42 PM,0.269470215,0.338745117,,
7.64,9/14/2018,2:11:42 PM,0.270690918,0.338745117,,
7.65,9/14/2018,2:11:42 PM,0.269470215,0.339050293,,
7.66,9/14/2018,2:11:42 PM,0.265808105,0.339050293,,
7.67,9/14/2018,2:11:42 PM,0.25604248,0.339355469,,
7.68,9/14/2018,2:11:42 PM,0.237426758,0.339355469,,
7.69,9/14/2018,2:11:42 PM,0.213317871,0.339050293,,
7.7,9/14/2018,2:11:42 PM,0.194091797,0.339050293,,
7.71,9/14/2018,2:11:42 PM,0.188903809,0.339050293,,
7.72,9/14/2018,2:11:42 PM,0.192260742,0.339050293,,
7.73,9/14/2018,2:11:42 PM,0.193481445,0.339050293,,
7.74,9/14/2018,2:11:42 PM,0.18951416,0.339050293,,
7.75,9/14/2018,2:11:42 PM,0.187072754,0.338745117,,
7.76,9/14/2018,2:11:42 PM,0.191650391,0.338134766,,
7.77,9/14/2018,2:11:42 PM,0.202636719,0.337524414,,
7.78,9/14/2018,2:11:42 PM,0.213623047,0.334777832,,
7.79,9/14/2018,2:11:42 PM,0.220336914,0.327758789,,
7.8,9/14/2018,2:11:42 PM,0.223388672,0.317382813,,
7.81,9/14/2018,2:11:42 PM,0.224304199,0.307312012,,
7.82,9/14/2018,2:11:42 PM,0.225830078,0.305175781,,
7.83,9/14/2018,2:11:42 PM,0.232849121,0.320129395,,
7.84,9/14/2018,2:11:42 PM,0.252380371,0.361633301,,
7.85,9/14/2018,2:11:42 PM,0.291137695,0.438232422,,
7.86,9/14/2018,2:11:42 PM,0.347595215,0.543823242,,
7.87,9/14/2018,2:11:42 PM,0.414123535,0.660095215,,
7.88,9/14/2018,2:11:42 PM,0.481262207,0.76751709,,
7.89,9/14/2018,2:11:42 PM,0.538330078,0.851745605,,
7.9,9/14/2018,2:11:42 PM,0.576171875,0.90423584,,
7.91,9/14/2018,2:11:42 PM,0.593261719,0.922851563,,
7.92,9/14/2018,2:11:42 PM,0.592041016,0.907592773,,
7.93,9/14/2018,2:11:42 PM,0.577697754,0.864562988,,
7.94,9/14/2018,2:11:42 PM,0.553894043,0.804443359,,
7.95,9/14/2018,2:11:42 PM,0.526733398,0.737304688,,
7.96,9/14/2018,2:11:42 PM,0.503540039,0.67565918,,
7.97,9/14/2018,2:11:42 PM,0.487060547,0.628051758,,
7.98,9/14/2018,2:11:42 PM,0.472412109,0.596923828,,
7.99,9/14/2018,2:11:42 PM,0.452270508,0.581359863,,
8,9/14/2018,2:11:43 PM,0.4296875,0.580749512,,
8.01,9/14/2018,2:11:43 PM,0.415039063,0.595092773,,
8.02,9/14/2018,2:11:43 PM,0.415344238,0.621337891,,
8.03,9/14/2018,2:11:43 PM,0.426940918,0.65246582,,
8.04,9/14/2018,2:11:43 PM,0.441589355,0.679016113,,
8.05,9/14/2018,2:11:43 PM,0.451965332,0.693664551,,
8.06,9/14/2018,2:11:43 PM,0.455627441,0.692443848,,
8.07,9/14/2018,2:11:43 PM,0.450744629,0.678100586,,
8.08,9/14/2018,2:11:43 PM,0.440368652,0.657653809,,
8.09,9/14/2018,2:11:43 PM,0.428161621,0.635681152,,
8.1,9/14/2018,2:11:43 PM,0.417480469,0.614624023,,
8.11,9/14/2018,2:11:43 PM,0.409240723,0.594482422,,
8.12,9/14/2018,2:11:43 PM,0.399475098,0.57434082,,
8.13,9/14/2018,2:11:43 PM,0.385742188,0.55480957,,
8.14,9/14/2018,2:11:43 PM,0.369567871,0.537109375,,
8.15,9/14/2018,2:11:43 PM,0.356445313,0.523681641,,
8.16,9/14/2018,2:11:43 PM,0.350646973,0.517578125,,
8.17,9/14/2018,2:11:43 PM,0.351867676,0.518798828,,
